[-24.365046914830103, -24.979116808567365]
[-20.826468804862323, -19.951652246765548]
[-23.140801462568326, -20.855254720935481]
[-19.783440763261297, -21.85026834532804]
[-20.103292616603078, -20.743486553709303]
[-22.095494122029855, -24.14982626923068]
[-20.937236728880876, -20.444297858866364]
[-22.53155051155316, -21.656963583500339]
[-21.614787855919289, -20.983468023056314]
[-21.196503397695338, -21.355692584474266]
[-27.224856731762586, -23.18615339153985]
[-22.142356408239497, -22.263193966564039]
[-23.193812078909342, -26.887580563074835]
[-20.331117357381359, -22.51048289299095]
84 correct out of 100 (84.0%).
===================================
Mistake on example 3
Predicted 0; truth is 1
Image: 
                                                            
                                                            
                                                            
                                                            
                                                            
                                                            
                                                            
                              ####                          
                          ####    ####                      
                         #            ##                    
                       ##               ##                  
                      #                   #                 
                     #                     #                
                  #  #                      ##              
                 #  #                         ####          
                #   #    ##   ##       ##     #   ##        
                #  #    #    #  #     #  #          #       
                #  #   #     #   ###      #          #      
                #  #  #      #  #   #      #         #      
                #   ##      #       #      #         #      
            #   #           #   #    #    #          #      
            #  #            #   #    #    #          #      
           #   #            #   #    #  ##   #       #      
           #    ####        #   #    #        #      #      
          #         #      #    #    #         #     #      
          #          ##    #    #     #        #      #     
          #         #      #    #     #        #      #     
         #         #       #     #     #       #      #     
         #        #       #      #      ##     #      #     
         #       #        #     #         #    #      #     
         #      #        #  #  #   #       #    #     #     
        #       #        #  #  #   #       #   # #    #     
        #       #       #   #  #   #       #         #      
        #       #   ####       #  # #####  # #       #      
        #       #         #    #  #           #    # #      
         ###     #        #       #       #   #    # #      
            #    #        #       #       #   #    # #      
             #   #        #       #      #    #    # #      
             #   #       #        #      #    #   #  #      
            #    #      #         #      #   #    #  #      
            #    #    ## #         ####     #      # #      
            #    #        #                #       #        
           #     #                        #        #        
          #       #                       #        #        
          #       #                       #   #    #        
          #       #                       #   #     #       
          #       #                      #    #      ##     
           ##      #                     #    #        #### 
             #     #                    #     #         #   
             #      #                  #      #         #   
              #     #                  #     #          #   
              #     #                 #      #          #   
              #     #  #              #      #      ####    
               #    #   #          ## #            #        
                #  #     #       ##   #                     
                    #     ###  ##     #                     
                    #  ###   ##       #         ##########  
                    #                 #    #####          # 
                 #  #                 #   #                 
               ##   #                 #    ##       #### #  
             ##     #                  #     ##   ##     #  
           ##       #                   ##     ###      #   
          #        #                      ##           #    
         #         #                        ###    ##       
         #                                     #     ###### 
          #####                               #             
               ###                           #              
                  ##########              ###               
                            ##############                  
                                                            
Doing classification
--------------------
data:		faces
classifier:		GDA
training set size:	400
Extracting features...
Training...
[-24.332489967415576, -21.296359032605015]
[-22.850513102343722, -26.04681657691339]
[-20.350315545767259, -22.276268609304726]
[-21.055777623534844, -20.528726840643778]
[-24.135144913296802, -20.802721530620953]
[-24.635649999529331, -21.043310616152617]
[-21.103711196007723, -23.642535109491696]
[-22.000479317848381, -23.017099251901804]
[-20.165194393849134, -21.188418345148254]
[-21.493904743953795, -23.132102044105324]
[-21.082877215842363, -21.061944262045433]
[-22.488451890929767, -24.135093784008973]
[-23.50217848947042, -20.348479080098439]
[-22.504499501582831, -20.077493225756069]
[-20.079517616837013, -23.217206673337124]
[-20.406950462102817, -21.817095623979437]
[-22.690350665403049, -22.416695752464793]
[-24.335829265223939, -21.920450948802358]
[-22.794111537801303, -21.818070480451347]
[-22.246430850313835, -21.390825141164676]
[-20.52452410697531, -20.834098580271135]
[-21.914188741536016, -20.564112509993382]
[-20.897518163791634, -21.810606795418852]
[-21.281602895050987, -22.451637529071526]
[-21.64951605038511, -19.706983642448638]
[-29.753958430538045, -34.198810827297443]
[-20.285554519512861, -20.335507725721136]
[-19.661290358333108, -21.042527080631942]
[-21.191319859050008, -21.367318545692711]
[-22.480830790650362, -20.516259173083192]
[-20.157281584971592, -20.795128427928407]
[-22.571015174506197, -21.655687394063008]
[-21.432547371405075, -20.79679830671251]
[-24.603315633797155, -29.495963461428531]
[-21.029251910046991, -20.459681549519974]
[-22.6954034848311, -26.29180765035975]
[-19.83135851791663, -22.474241499392576]
[-21.979533669200546, -19.772084671114058]
[-21.947466244495384, -19.775210058460161]
[-22.231429962201641, -23.417032273106344]
[-22.132413907089639, -25.127375852588536]
[-20.032253019582257, -21.810687496034426]
[-21.897781852769153, -20.844979189495042]
[-20.729532395859508, -23.034335222599918]
[-20.024966734410256, -21.546391170490828]
[-20.680405563026689, -20.670167134750891]
[-23.374711867261116, -20.532395831152765]
[-20.513101497287899, -21.337817455477428]
[-20.281011100056883, -21.507527374006635]
[-23.746083502376216, -20.179118627145691]
[-24.145507758989609, -22.186982522254276]
[-20.133303629381302, -20.680584318997141]
[-21.800974296184691, -21.527617199075262]
[-20.783902261270303, -20.893724422864874]
[-20.617206304818399, -21.384492156535817]
[-21.354998588454762, -20.179342063966178]
[-19.884530168526794, -21.284425064953254]
[-20.726520808325461, -23.59611265411673]
[-20.836237319723537, -23.622421685075398]
[-23.858194618229398, -21.14259373672358]
[-22.737892816663781, -22.512753841034854]
[-28.418733497614269, -30.589674717271933]
[-19.903753608177894, -21.611148655978496]
[-21.024889024105029, -21.765624966338571]
[-23.688586627863348, -19.956570871859409]
[-21.912063437269627, -21.87437991183673]
[-24.50315230597203, -21.817774482129568]
[-21.861717377069947, -24.372740181741719]
[-28.155756676744051, -32.247702183417331]
[-24.948013115765828, -21.795374820503735]
[-21.079097979662478, -23.091988747528909]
[-27.826365824105618, -22.424735252623513]
[-25.146208991651999, -27.109585817124728]
[-27.56694257855418, -31.378084764194547]
[-25.320265258324731, -29.147519597983997]
[-24.391382985537089, -21.346915092560451]
[-22.737307154996717, -20.262548389663682]
[-20.598848480391343, -20.559140018535611]
[-20.490677990894966, -22.78806558782091]
[-23.487402674698782, -22.516707993355539]
[-22.0139163993314, -22.500405514121237]
[-20.934734508725949, -19.789872507059837]
[-21.131489507452823, -21.519115191146064]
[-22.945448193825438, -22.08362402037594]
[-25.834362315884018, -21.770558155331752]
[-22.863403948545763, -20.859101153333835]
[-29.911349461911747, -31.374351751017244]
[-20.841475899546705, -21.360173582701616]
[-19.941561190145372, -22.069560891573023]
[-20.77723115450905, -20.698593371114615]
[-20.095443167153778, -23.512997749161993]
[-23.471206852992299, -22.651637657643906]
[-20.218267548379036, -21.935233415638155]
[-21.241624173364588, -22.485944968598321]
[-21.048920905320667, -21.123272622203739]
[-21.907742610492186, -22.06464481378557]
[-26.293056672167562, -23.275600111676297]
[-21.398352568336325, -20.756213366991069]
[-20.053297313500536, -22.688785603892601]
[-20.608117314002854, -23.59006330357073]
[-26.976376504547776, -18.926295311137977]
[-21.633233341682779, -48.67150833348267]
[-21.171424236107885, -19.540010564718283]
[-21.249289159468624, -18.422623939860145]
[-25.66124824557485, -18.835120993056432]
[-29.355393018634491, -18.262651568038372]
[-20.990069703314745, -27.712153926449737]
[-21.912746781601918, -31.667466853725209]
[-20.222908985718508, -19.197028902649521]
[-21.825610636095185, -23.173788819212181]
[-21.521234373270492, -19.349654205717911]
[-22.313045869635612, -26.758416851219852]
[-25.022888434821429, -18.475059658265728]
[-24.436101125180421, -17.876467166519692]
[-20.385120264468195, -22.801890571966794]
[-20.292140670731417, -19.743244036002906]
[-23.62818654216214, -20.624464766791231]
[-25.455041625553232, -19.743523657651217]
[-24.084892863350202, -19.449385116366756]
[-25.245108813270988, -19.226171505802199]
[-21.137571329192731, -20.036881014860182]
[-23.435120627627509, -18.488928743142896]
[-21.464574908530473, -19.519741943207723]
[-21.502527565050336, -22.350269065688998]
[-23.274232926196802, -17.430185910188918]
[-25.757410911503495, -90.018067998656704]
[-21.021919694740298, -18.547941226840045]
[-19.724483396800935, -18.905661127870939]
[-22.629308887987445, -18.908495342507756]
[-23.703258778290397, -19.242483840534838]
[-20.353474196649518, -19.181091301257151]
[-24.255820950929614, -19.452351116689822]
[-20.98728956115167, -19.18449640355627]
[-23.699423678513309, -43.156688364770609]
[-21.210251521507931, -18.843295386024092]
[-23.042142106743164, -26.850475663454738]
[-19.905536600233962, -21.138342744098921]
[-23.323322265704242, -17.471732759608944]
[-22.76361713405641, -17.503591779072579]
[-22.146857711585756, -25.349128284631902]
[-21.587045311054762, -39.215106057143636]
[-20.010948788625168, -19.693552557792813]
[-23.164283380615583, -20.000736898683918]
[-20.607803978605297, -23.826257298677675]
[-20.317278508008318, -18.60849370486077]
[-20.567866200077479, -18.917637037585152]
[-25.083168747329822, -18.70309963001786]
[-21.629553259649921, -19.447216930108041]
[-20.198360692035958, -19.233878527123455]
[-25.476806437430255, -17.740946907802623]
[-26.690492909169659, -21.143661729567917]
[-20.730205186104282, -19.008807143116616]
[-22.063180214707987, -19.346938576943923]
[-21.191724059408848, -20.266228866358826]
[-20.641224620582328, -19.58901735662495]
[-22.577179947398317, -18.097614193601558]
[-20.068407301690524, -20.679703891037363]
[-21.047134411029575, -22.791709963265973]
[-21.077490231069625, -23.494579636558491]
[-25.44839521241153, -19.203016101410718]
[-24.282335358934066, -20.067258908586933]
[-25.68572002540018, -62.874688001581781]
[-20.091693636411534, -20.632733514842311]
[-22.07878758993542, -19.728042685204286]
[-24.934498249230515, -18.533741100549264]
[-22.023423856016006, -20.184065776074796]
[-25.343911488003197, -20.010119684616527]
[-21.88686739259499, -25.517954723969929]
[-27.352581880428136, -54.410742661018027]
[-30.2614058559295, -20.314268025785395]
[-21.107559874527389, -25.240866183344473]
[-32.802677752855914, -20.159934834060508]
[-24.983506550134095, -48.834325907612943]
[-25.169351402849827, -45.965089085257304]
[-23.40681128250052, -42.785701072775687]
[-27.946949864779153, -19.22585694565004]
[-24.049655408570143, -18.379958868320486]
[-21.168089498930478, -18.575484545590115]
